root_id,classification_system,cell_type,num_synapses,min_synapses,softmax_threshold,ratio_threshold,bandwidth_quantile_value,min_synapses_ratio_value,GABA,ACh,Glut,Oct,Ser,DA,Unknown
720575940623032102,flow,afferent,555,400,0.25,0.16,0.04,0.01,False,True,False,False,True,True,False
720575940629162870,flow,afferent,578,400,0.25,0.16,0.14285714285714285,0.01,True,True,False,False,True,True,False
720575940629162870,flow,afferent,578,400,0.25,0.16,0.04,0.01,True,True,False,False,True,True,False
720575940628452711,flow,afferent,669,400,0.25,0.16,0.14285714285714285,0.01,True,True,False,False,True,True,False
720575940628452711,flow,afferent,669,400,0.25,0.16,0.04,0.01,True,True,False,False,True,True,False
720575940633857687,flow,afferent,530,400,0.25,0.16,0.14285714285714285,0.01,False,True,False,True,True,True,False
720575940633857687,flow,afferent,530,400,0.25,0.16,0.04,0.01,False,True,False,True,True,True,False
720575940616398898,flow,afferent,498,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,True,False
720575940616398898,flow,afferent,498,400,0.25,0.16,0.04,0.01,True,True,True,False,True,True,False
720575940626138378,flow,afferent,494,400,0.25,0.16,0.14285714285714285,0.01,False,True,False,False,True,True,False
720575940626138378,flow,afferent,494,400,0.25,0.16,0.04,0.01,False,True,False,False,True,True,False
720575940632308684,flow,afferent,505,400,0.25,0.16,0.14285714285714285,0.01,True,True,False,False,True,True,False
720575940632308684,flow,afferent,505,400,0.25,0.16,0.04,0.01,True,True,False,False,True,True,False
720575940628408143,flow,afferent,533,400,0.25,0.16,0.14285714285714285,0.01,True,True,False,False,True,True,False
720575940628408143,flow,afferent,533,400,0.25,0.16,0.04,0.01,True,True,False,False,True,True,False
720575940631953619,flow,afferent,517,400,0.25,0.16,0.14285714285714285,0.01,True,True,False,False,True,True,False
720575940631953619,flow,afferent,517,400,0.25,0.16,0.04,0.01,True,True,False,False,True,True,False
720575940626199059,flow,afferent,995,400,0.25,0.16,0.14285714285714285,0.01,True,True,False,False,True,True,False
720575940626199059,flow,afferent,995,400,0.25,0.16,0.04,0.01,False,True,False,False,True,True,False
720575940622403881,flow,afferent,491,400,0.25,0.16,0.14285714285714285,0.01,False,True,False,False,True,True,False
720575940622403881,flow,afferent,491,400,0.25,0.16,0.04,0.01,False,True,False,False,True,False,False
720575940624147600,flow,afferent,584,400,0.25,0.16,0.14285714285714285,0.01,True,True,False,False,True,True,False
720575940624147600,flow,afferent,584,400,0.25,0.16,0.04,0.01,False,True,False,False,True,True,False
720575940628225323,flow,afferent,431,400,0.25,0.16,0.14285714285714285,0.01,True,True,False,False,True,True,False
720575940628225323,flow,afferent,431,400,0.25,0.16,0.04,0.01,True,True,False,False,True,True,False
720575940610682578,flow,afferent,525,400,0.25,0.16,0.14285714285714285,0.01,False,True,False,False,True,True,False
720575940610682578,flow,afferent,525,400,0.25,0.16,0.04,0.01,False,True,False,False,True,True,False
720575940626357586,flow,afferent,480,400,0.25,0.16,0.14285714285714285,0.01,False,True,False,False,True,True,False
720575940626357586,flow,afferent,480,400,0.25,0.16,0.04,0.01,False,True,False,False,True,True,False
720575940635159982,flow,afferent,948,400,0.25,0.16,0.14285714285714285,0.01,True,True,False,False,True,True,False
720575940635159982,flow,afferent,948,400,0.25,0.16,0.04,0.01,True,True,False,False,True,True,False
720575940621373680,flow,afferent,415,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,True,False
720575940621373680,flow,afferent,415,400,0.25,0.16,0.04,0.01,True,True,False,False,True,True,False
720575940616599069,flow,afferent,438,400,0.25,0.16,0.14285714285714285,0.01,True,True,False,False,True,True,False
720575940616599069,flow,afferent,438,400,0.25,0.16,0.04,0.01,True,True,False,False,True,True,False
720575940639836624,flow,afferent,502,400,0.25,0.16,0.14285714285714285,0.01,True,True,False,False,True,True,False
720575940639836624,flow,afferent,502,400,0.25,0.16,0.04,0.01,True,True,False,False,True,True,False
720575940625383155,flow,afferent,414,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,True,False
720575940625383155,flow,afferent,414,400,0.25,0.16,0.04,0.01,True,True,False,False,True,True,False
720575940626064138,flow,afferent,431,400,0.25,0.16,0.14285714285714285,0.01,True,True,False,False,True,True,False
720575940626064138,flow,afferent,431,400,0.25,0.16,0.04,0.01,False,True,False,False,True,True,False
720575940647097732,flow,afferent,522,400,0.25,0.16,0.14285714285714285,0.01,False,True,False,False,True,True,False
720575940647097732,flow,afferent,522,400,0.25,0.16,0.04,0.01,False,True,False,False,True,True,False
720575940619440878,flow,afferent,430,400,0.25,0.16,0.14285714285714285,0.01,True,True,False,False,True,True,False
720575940619440878,flow,afferent,430,400,0.25,0.16,0.04,0.01,True,True,False,False,True,True,False
720575940621904166,flow,afferent,476,400,0.25,0.16,0.14285714285714285,0.01,True,True,False,False,True,True,False
720575940621904166,flow,afferent,476,400,0.25,0.16,0.04,0.01,True,True,False,False,True,True,False
720575940626012433,flow,afferent,429,400,0.25,0.16,0.14285714285714285,0.01,True,True,False,False,True,True,False
720575940626012433,flow,afferent,429,400,0.25,0.16,0.04,0.01,False,True,False,False,True,True,False
720575940631512376,flow,afferent,491,400,0.25,0.16,0.14285714285714285,0.01,True,True,False,False,True,True,False
720575940631512376,flow,afferent,491,400,0.25,0.16,0.04,0.01,True,True,False,False,True,True,False
720575940629384953,flow,afferent,563,400,0.25,0.16,0.14285714285714285,0.01,True,True,False,False,True,True,False
720575940629384953,flow,afferent,563,400,0.25,0.16,0.04,0.01,False,True,False,False,True,True,False
720575940633475991,flow,afferent,519,400,0.25,0.16,0.14285714285714285,0.01,True,True,False,False,True,True,False
720575940633475991,flow,afferent,519,400,0.25,0.16,0.04,0.01,True,True,False,False,True,False,False
720575940629226044,flow,afferent,425,400,0.25,0.16,0.14285714285714285,0.01,True,True,False,False,True,False,False
720575940629226044,flow,afferent,425,400,0.25,0.16,0.04,0.01,True,True,False,False,True,False,False
720575940620679233,flow,afferent,605,400,0.25,0.16,0.14285714285714285,0.01,True,True,False,False,True,True,False
720575940620679233,flow,afferent,605,400,0.25,0.16,0.04,0.01,False,True,False,False,True,True,False
720575940628198759,flow,afferent,452,400,0.25,0.16,0.14285714285714285,0.01,True,True,False,False,True,True,False
720575940628198759,flow,afferent,452,400,0.25,0.16,0.04,0.01,True,True,False,False,True,True,False
720575940628565776,flow,afferent,439,400,0.25,0.16,0.14285714285714285,0.01,True,True,False,False,True,True,False
720575940628565776,flow,afferent,439,400,0.25,0.16,0.04,0.01,True,True,False,False,True,True,False
720575940614257986,flow,afferent,619,400,0.25,0.16,0.14285714285714285,0.01,True,True,False,False,True,True,False
720575940614257986,flow,afferent,619,400,0.25,0.16,0.04,0.01,True,True,False,False,True,True,False
720575940618946901,flow,afferent,417,400,0.25,0.16,0.14285714285714285,0.01,True,True,False,True,True,True,False
720575940618946901,flow,afferent,417,400,0.25,0.16,0.04,0.01,True,True,False,True,True,True,False
720575940619298731,flow,afferent,410,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,True,True,True,False
720575940619298731,flow,afferent,410,400,0.25,0.16,0.04,0.01,True,True,False,True,True,True,False
720575940611157466,flow,afferent,420,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,True,False
720575940611157466,flow,afferent,420,400,0.25,0.16,0.04,0.01,True,True,True,False,True,True,False
720575940603871404,flow,afferent,465,400,0.25,0.16,0.14285714285714285,0.01,True,True,False,False,True,True,False
720575940603871404,flow,afferent,465,400,0.25,0.16,0.04,0.01,True,True,False,False,True,True,False
720575940639506776,flow,afferent,504,400,0.25,0.16,0.14285714285714285,0.01,True,True,False,False,True,True,False
720575940639506776,flow,afferent,504,400,0.25,0.16,0.04,0.01,False,True,False,False,True,True,False
720575940627465871,flow,afferent,552,400,0.25,0.16,0.14285714285714285,0.01,True,True,False,False,True,True,False
720575940627465871,flow,afferent,552,400,0.25,0.16,0.04,0.01,True,True,False,False,True,True,False
720575940621767629,flow,afferent,580,400,0.25,0.16,0.14285714285714285,0.01,True,True,False,False,True,True,False
720575940621767629,flow,afferent,580,400,0.25,0.16,0.04,0.01,True,True,False,False,True,True,False
720575940618512331,flow,afferent,472,400,0.25,0.16,0.14285714285714285,0.01,True,True,False,False,True,True,False
720575940618512331,flow,afferent,472,400,0.25,0.16,0.04,0.01,True,True,False,False,True,True,False
720575940625044743,flow,afferent,520,400,0.25,0.16,0.14285714285714285,0.01,True,True,False,False,True,True,False
720575940625044743,flow,afferent,520,400,0.25,0.16,0.04,0.01,True,True,False,False,True,True,False
720575940630734587,flow,afferent,510,400,0.25,0.16,0.14285714285714285,0.01,True,True,False,False,True,True,False
720575940630734587,flow,afferent,510,400,0.25,0.16,0.04,0.01,True,True,False,False,True,True,False
720575940613466577,flow,afferent,775,400,0.25,0.16,0.14285714285714285,0.01,True,True,False,False,True,True,False
